21961 5
Pts Reb Ast Stl	Blk
3	2	0	0	0
1512	675	210	0	0
1003	307	218	0	0
754	545	129	0	0
442	492	127	0	0
1074	295	274	0	0
10	5	2	0	0
691	127	142	0	0
454	290	235	0	0
69	45	16	0	0
352	388	104	0	0
20	8	7	0	0
944	612	198	0	0
924	729	232	0	0
118	72	33	0	0
573	385	151	0	0
118	49	78	0	0
1504	424	557	0	0
872	205	355	0	0
175	206	36	0	0
352	236	174	0	0
11	13	4	0	0
408	167	111	0	0
1038	818	67	0	0
207	157	155	0	0
1189	700	118	0	0
45	32	4	0	0
17	5	11	0	0
1053	995	176	0	0
774	302	359	0	0
954	636	182	0	0
16	11	7	0	0
313	245	105	0	0
73	16	26	0	0
724	226	252	0	0
4	4	2	0	0
415	484	111	0	0
449	438	125	0	0
194	124	94	0	0
281	206	58	0	0
425	297	86	0	0
864	665	247	0	0
1631	1085	215	0	0
347	317	75	0	0
1	3	5	0	0
498	247	150	0	0
754	474	80	0	0
19	25	3	0	0
596	227	331	0	0
7	1	8	0	0
731	553	151	0	0
1311	802	100	0	0
1248	600	275	0	0
8	9	11	0	0
577	256	111	0	0
12	10	6	0	0
976	260	427	0	0
117	31	14	0	0
23	9	8	0	0
647	322	542	0	0
645	211	246	0	0
2	0	0	0	0
391	246	64	0	0
1327	722	145	0	0
110	105	20	0	0
312	451	82	0	0
472	179	224	0	0
20	19	3	0	0
39	47	9	0	0
636	533	144	0	0
56	70	17	0	0
247	146	30	0	0
154	154	31	0	0
1466	994	229	0	0
617	290	491	0	0
681	458	160	0	0
715	402	185	0	0
16	17	13	0	0
797	703	112	0	0
812	489	178	0	0
61	24	19	0	0
524	300	153	0	0
287	134	104	0	0
1333	887	213	0	0
750	349	114	0	0
191	77	93	0	0
1348	394	245	0	0
1050	309	483	0	0
821	684	84	0	0
1253	302	280	0	0
259	154	89	0	0
346	220	61	0	0
785	303	251	0	0
672	299	148	0	0
426	285	58	0	0
114	56	37	0	0
105	97	12	0	0
282	154	77	0	0
166	155	131	0	0
942	374	247	0	0
175	87	79	0	0
2	1	1	0	0
1036	594	126	0	0
785	191	203	0	0
431	256	87	0	0
1741	539	189	0	0
147	170	18	0	0
93	42	32	0	0
769	220	163	0	0
507	243	174	0	0
348	196	79	0	0
14	9	1	0	0
1112	259	298	0	0
228	88	74	0	0
561	386	151	0	0
957	688	294	0	0
543	326	145	0	0
302	239	89	0	0
1356	492	642	0	0
2	4	1	0	0
323	276	56	0	0
340	264	205	0	0
546	171	138	0	0
465	443	39	0	0
479	165	151	0	0
30	6	6	0	0
885	623	47	0	0
546	186	163	0	0
889	489	197	0	0
1166	648	127	0	0
1002	740	168	0	0
388	132	104	0	0
1000	313	457	0	0
732	616	404	0	0
1034	642	190	0	0
385	344	157	0	0
617	195	277	0	0
101	44	44	0	0
499	399	60	0	0
196	49	46	0	0
288	283	77	0	0
72	76	38	0	0
34	10	2	0	0
777	414	159	0	0
792	496	180	0	0
1547	872	225	0	0
574	440	130	0	0
535	215	159	0	0
961	607	84	0	0
744	250	410	0	0
612	492	116	0	0
591	622	65	0	0
1526	992	164	0	0
1240	422	211	0	0
947	260	445	0	0
425	220	362	0	0
514	180	222	0	0
489	316	102	0	0
318	110	132	0	0
390	308	53	0	0
962	608	173	0	0
132	117	26	0	0
222	345	53	0	0
860	625	160	0	0
686	261	282	0	0
375	182	42	0	0
150	94	40	0	0
310	223	44	0	0
1849	1164	189	0	0
408	257	410	0	0
565	174	222	0	0
608	490	206	0	0
548	553	88	0	0
720	416	131	0	0
11	3	1	0	0
224	71	53	0	0
1472	891	200	0	0
812	296	142	0	0
896	616	114	0	0
187	54	35	0	0
642	152	276	0	0
976	774	131	0	0
1434	259	339	0	0
661	212	179	0	0
366	235	82	0	0
835	291	255	0	0
491	231	121	0	0
615	436	95	0	0
743	377	207	0	0
1125	1094	328	0	0
268	232	38	0	0
1038	466	171	0	0
22	13	12	0	0
749	272	225	0	0
66	54	7	0	0
1233	686	159	0	0
88	16	16	0	0
0	1	1	0	0
1817	561	150	0	0
28	39	3	0	0
216	80	33	0	0
7	6	0	0	0
501	312	190	0	0
318	127	46	0	0
8	8	1	0	0
563	227	106	0	0
1001	259	256	0	0
404	293	41	0	0
762	557	164	0	0
755	645	159	0	0
953	430	205	0	0
547	323	236	0	0
1319	309	478	0	0
430	306	52	0	0
323	251	136	0	0
477	146	141	0	0
720	794	54	0	0
867	587	36	0	0
357	183	81	0	0
759	555	71	0	0
1079	725	85	0	0
1177	336	190	0	0
706	318	307	0	0
1032	614	140	0	0
149	67	47	0	0
695	334	182	0	0
368	247	86	0	0
191	158	28	0	0
579	156	161	0	0
1163	705	117	0	0
364	304	42	0	0
135	45	27	0	0
285	253	40	0	0
524	279	84	0	0
354	233	22	0	0
673	401	113	0	0
890	571	210	0	0
1575	855	203	0	0
44	34	2	0	0
553	425	105	0	0
582	324	172	0	0
891	807	90	0	0
4	1	1	0	0
792	220	169	0	0
646	435	114	0	0
744	730	89	0	0
1434	932	139	0	0
1187	440	202	0	0
159	83	31	0	0
718	288	269	0	0
476	201	107	0	0
385	146	222	0	0
620	222	367	0	0
665	237	201	0	0
986	630	121	0	0
123	116	21	0	0
718	617	84	0	0
498	374	85	0	0
476	135	180	0	0
556	262	49	0	0
344	200	94	0	0
446	266	86	0	0
1755	1037	133	0	0
298	181	168	0	0
636	351	108	0	0
418	178	67	0	0
7	5	3	0	0
696	205	222	0	0
804	437	127	0	0
344	286	53	0	0
381	272	81	0	0
51	52	17	0	0
706	943	88	0	0
18	7	2	0	0
49	11	15	0	0
1617	1008	229	0	0
386	185	52	0	0
1069	614	101	0	0
387	130	193	0	0
739	642	79	0	0
1413	286	236	0	0
10	22	0	0	0
787	421	238	0	0
200	72	76	0	0
484	326	129	0	0
43	15	7	0	0
522	220	56	0	0
10	5	2	0	0
1124	1256	331	0	0
237	207	17	0	0
227	207	33	0	0
34	20	2	0	0
1174	354	123	0	0
82	25	9	0	0
4	5	0	0	0
1547	755	147	0	0
1406	503	135	0	0
44	24	19	0	0
714	307	190	0	0
570	221	114	0	0
4	0	0	0	0
1173	330	393	0	0
1	1	0	0	0
55	64	6	0	0
525	403	76	0	0
546	485	117	0	0
901	436	133	0	0
1076	378	317	0	0
1167	322	463	0	0
231	174	29	0	0
294	214	128	0	0
473	132	167	0	0
132	56	47	0	0
803	954	52	0	0
70	31	28	0	0
15	8	4	0	0
148	83	26	0	0
879	747	52	0	0
633	492	139	0	0
1210	876	108	0	0
175	106	47	0	0
1072	749	86	0	0
1094	365	183	0	0
642	288	234	0	0
813	639	327	0	0
909	570	125	0	0
1041	489	317	0	0
1391	707	175	0	0
517	166	169	0	0
1230	705	125	0	0
253	221	36	0	0
565	392	45	0	0
128	65	19	0	0
452	186	121	0	0
126	86	34	0	0
67	116	20	0	0
1388	790	166	0	0
260	160	37	0	0
450	301	37	0	0
258	102	66	0	0
1094	963	88	0	0
610	306	337	0	0
533	502	27	0	0
737	237	218	0	0
317	287	60	0	0
23	20	1	0	0
1659	862	134	0	0
1019	478	143	0	0
152	101	19	0	0
722	228	218	0	0
69	45	54	0	0
556	291	454	0	0
566	195	333	0	0
327	226	38	0	0
1248	805	166	0	0
21	26	0	0	0
1228	799	97	0	0
399	302	63	0	0
454	140	153	0	0
579	243	42	0	0
384	184	76	0	0
7	2	2	0	0
20	10	4	0	0
659	350	139	0	0
1719	1216	157	0	0
236	158	121	0	0
395	254	52	0	0
0	2	1	0	0
1137	504	167	0	0
524	175	185	0	0
562	410	114	0	0
382	360	50	0	0
235	91	23	0	0
1142	1564	202	0	0
912	729	58	0	0
1791	1022	224	0	0
457	211	71	0	0
1342	785	126	0	0
135	88	35	0	0
76	35	19	0	0
59	53	16	0	0
267	107	93	0	0
622	749	130	0	0
1402	295	167	0	0
0	1	0	0	0
982	333	172	0	0
630	263	125	0	0
801	461	69	0	0
449	332	57	0	0
1066	1142	403	0	0
100	65	7	0	0
538	434	112	0	0
1237	464	110	0	0
500	480	34	0	0
20	15	8	0	0
555	290	163	0	0
2001	768	97	0	0
1851	637	119	0	0
1742	1050	287	0	0
369	176	89	0	0
719	199	159	0	0
25	12	4	0	0
726	460	206	0	0
754	251	349	0	0
40	31	6	0	0
109	88	12	0	0
209	276	19	0	0
855	394	132	0	0
1108	365	379	0	0
1297	359	557	0	0
559	339	56	0	0
265	160	68	0	0
293	233	34	0	0
933	958	64	0	0
428	380	59	0	0
750	597	96	0	0
491	195	124	0	0
435	315	66	0	0
749	569	49	0	0
413	142	122	0	0
461	281	89	0	0
882	627	91	0	0
2	2	0	0	0
984	325	211	0	0
619	293	221	0	0
901	710	269	0	0
1058	751	148	0	0
396	252	113	0	0
753	196	101	0	0
1291	518	364	0	0
1707	783	245	0	0
292	220	36	0	0
375	178	70	0	0
1242	638	164	0	0
570	352	73	0	0
668	436	67	0	0
682	250	205	0	0
463	212	90	0	0
177	139	21	0	0
171	127	70	0	0
761	428	101	0	0
1029	594	83	0	0
2	0	0	0	0
1285	1008	142	0	0
634	491	50	0	0
532	178	186	0	0
605	500	90	0	0
546	460	60	0	0
1009	605	91	0	0
65	40	13	0	0
64	52	27	0	0
687	253	336	0	0
0	1	1	0	0
606	227	225	0	0
655	285	443	0	0
592	164	298	0	0
309	285	26	0	0
992	570	159	0	0
1068	723	102	0	0
461	115	114	0	0
595	266	67	0	0
690	472	65	0	0
405	188	108	0	0
262	278	51	0	0
2105	1182	221	0	0
766	385	124	0	0
1107	491	147	0	0
325	317	32	0	0
483	281	261	0	0
229	118	102	0	0
107	54	6	0	0
1168	1612	222	0	0
1112	826	71	0	0
1534	962	178	0	0
1488	658	136	0	0
667	248	96	0	0
90	39	36	0	0
433	657	103	0	0
1466	292	179	0	0
1266	335	231	0	0
400	154	78	0	0
336	244	67	0	0
247	218	54	0	0
265	262	29	0	0
145	110	20	0	0
1857	653	209	0	0
609	485	33	0	0
260	121	50	0	0
1209	431	65	0	0
230	279	22	0	0
133	69	29	0	0
1606	621	165	0	0
706	155	160	0	0
2074	1150	243	0	0
255	127	72	0	0
168	87	55	0	0
531	179	169	0	0
791	382	256	0	0
699	168	270	0	0
262	225	39	0	0
2707	1941	168	0	0
478	590	32	0	0
781	346	126	0	0
993	388	449	0	0
1455	352	715	0	0
707	397	43	0	0
492	456	54	0	0
1004	883	80	0	0
179	236	27	0	0
773	692	83	0	0
494	385	57	0	0
342	338	23	0	0
608	162	188	0	0
364	233	40	0	0
171	87	38	0	0
877	621	96	0	0
303	229	38	0	0
849	313	206	0	0
655	197	240	0	0
1122	779	409	0	0
565	358	111	0	0
481	539	52	0	0
429	257	133	0	0
924	303	188	0	0
145	85	18	0	0
1615	505	468	0	0
1859	803	299	0	0
76	58	7	0	0
307	159	82	0	0
546	428	54	0	0
1629	794	171	0	0
650	465	55	0	0
1332	790	63	0	0
933	390	338	0	0
615	282	152	0	0
466	199	189	0	0
878	375	125	0	0
1004	624	207	0	0
127	71	46	0	0
1105	913	167	0	0
10	4	2	0	0
572	327	38	0	0
975	679	83	0	0
598	245	252	0	0
602	322	89	0	0
154	108	12	0	0
1416	721	127	0	0
21	6	9	0	0
397	187	330	0	0
5	4	10	0	0
629	301	328	0	0
482	264	358	0	0
82	24	49	0	0
666	431	49	0	0
1388	921	138	0	0
653	201	265	0	0
30	14	3	0	0
611	389	70	0	0
641	301	214	0	0
1882	1221	257	0	0
713	461	118	0	0
97	66	9	0	0
1117	506	137	0	0
2	0	2	0	0
674	614	69	0	0
285	312	27	0	0
787	391	482	0	0
393	180	233	0	0
196	137	24	0	0
1350	1778	277	0	0
705	447	112	0	0
1689	959	256	0	0
1187	876	127	0	0
563	175	111	0	0
0	1	0	0	0
171	221	62	0	0
1370	262	144	0	0
1712	409	295	0	0
37	33	14	0	0
105	48	21	0	0
30	23	6	0	0
187	180	36	0	0
13	16	4	0	0
2338	664	260	0	0
945	598	80	0	0
727	352	265	0	0
36	47	32	0	0
1473	579	122	0	0
31	50	2	0	0
1832	681	188	0	0
541	214	174	0	0
1320	283	218	0	0
2538	1447	371	0	0
26	23	15	0	0
15	7	1	0	0
296	105	93	0	0
992	434	338	0	0
666	488	109	0	0
85	31	48	0	0
399	297	45	0	0
605	469	85	0	0
3033	2149	148	0	0
472	550	40	0	0
536	262	123	0	0
1084	292	413	0	0
1378	331	587	0	0
396	86	177	0	0
145	94	17	0	0
853	1028	139	0	0
1137	864	127	0	0
429	380	81	0	0
513	539	37	0	0
329	115	143	0	0
889	500	129	0	0
552	389	77	0	0
1085	581	101	0	0
1105	277	220	0	0
82	32	39	0	0
1050	692	292	0	0
465	262	74	0	0
797	838	97	0	0
700	380	258	0	0
1551	455	302	0	0
79	71	5	0	0
1720	628	503	0	0
1705	715	381	0	0
386	550	31	0	0
240	92	59	0	0
760	479	88	0	0
1579	732	141	0	0
1815	1111	196	0	0
869	289	350	0	0
293	296	51	0	0
755	345	205	0	0
37	29	2	0	0
103	141	16	0	0
592	279	253	0	0
1171	421	217	0	0
196	94	63	0	0
928	674	181	0	0
12	8	9	0	0
1056	951	199	0	0
617	456	68	0	0
309	178	84	0	0
1155	781	135	0	0
896	490	89	0	0
193	70	81	0	0
337	291	25	0	0
1471	677	172	0	0
654	325	430	0	0
784	487	98	0	0
437	123	238	0	0
468	315	52	0	0
1846	1055	191	0	0
474	180	287	0	0
1054	256	265	0	0
294	179	30	0	0
2120	1540	262	0	0
110	68	19	0	0
6	7	3	0	0
1191	431	146	0	0
397	367	69	0	0
322	243	43	0	0
2165	716	690	0	0
1000	509	677	0	0
276	97	123	0	0
94	62	10	0	0
1322	1868	268	0	0
363	385	44	0	0
516	491	74	0	0
1868	960	296	0	0
750	293	102	0	0
832	299	246	0	0
976	223	146	0	0
1765	334	530	0	0
301	287	86	0	0
1997	672	225	0	0
518	394	82	0	0
1389	611	333	0	0
284	147	87	0	0
880	335	212	0	0
50	32	4	0	0
1706	527	201	0	0
844	355	333	0	0
1836	892	222	0	0
2495	1500	210	0	0
826	281	263	0	0
117	36	45	0	0
1260	376	366	0	0
4	2	0	0	0
1083	804	130	0	0
176	50	71	0	0
373	262	43	0	0
399	236	39	0	0
514	345	86	0	0
15	5	1	0	0
138	79	51	0	0
827	337	205	0	0
796	324	201	0	0
31	13	4	0	0
728	563	115	0	0
170	39	57	0	0
4029	2052	192	0	0
322	155	85	0	0
867	245	359	0	0
1175	261	584	0	0
12	7	6	0	0
799	162	247	0	0
137	77	16	0	0
720	803	125	0	0
320	86	102	0	0
2	1	3	0	0
1484	977	182	0	0
432	473	55	0	0
591	213	313	0	0
1108	503	145	0	0
553	328	78	0	0
1338	631	114	0	0
820	587	295	0	0
193	154	28	0	0
1275	1066	191	0	0
900	399	318	0	0
1619	524	313	0	0
163	124	11	0	0
2303	501	539	0	0
1764	633	370	0	0
400	399	33	0	0
322	102	99	0	0
721	514	95	0	0
1742	747	165	0	0
320	178	114	0	0
3	6	1	0	0
1576	996	186	0	0
429	199	290	0	0
452	470	82	0	0
1014	351	228	0	0
249	383	76	0	0
735	298	343	0	0
1435	458	232	0	0
418	177	115	0	0
902	482	156	0	0
1304	1176	243	0	0
8	1	0	0	0
780	616	110	0	0
566	272	166	0	0
302	77	94	0	0
1374	828	179	0	0
571	349	64	0	0
1125	199	378	0	0
421	329	51	0	0
837	350	68	0	0
135	110	27	0	0
227	158	115	0	0
48	56	70	0	0
638	368	59	0	0
138	56	89	0	0
966	729	145	0	0
549	427	76	0	0
1877	867	192	0	0
477	194	176	0	0
72	43	63	0	0
131	128	18	0	0
1311	267	244	0	0
5	9	1	0	0
2429	1459	289	0	0
270	107	64	0	0
205	155	31	0	0
87	51	4	0	0
1206	387	109	0	0
466	440	53	0	0
615	538	50	0	0
2432	985	899	0	0
655	348	643	0	0
108	87	14	0	0
1436	1790	341	0	0
897	762	74	0	0
675	536	90	0	0
822	439	120	0	0
995	865	132	0	0
1164	412	381	0	0
1267	511	99	0	0
1522	372	465	0	0
509	183	154	0	0
576	151	167	0	0
23	16	7	0	0
0	0	0	0	0
141	51	60	0	0
200	85	44	0	0
1831	638	215	0	0
519	610	86	0	0
438	466	69	0	0
2310	591	402	0	0
119	112	23	0	0
364	131	116	0	0
72	94	16	0	0
90	27	58	0	0
735	205	184	0	0
1437	242	224	0	0
901	359	322	0	0
2719	1146	386	0	0
814	665	85	0	0
2233	1309	233	0	0
524	134	170	0	0
933	322	261	0	0
1132	878	102	0	0
164	144	23	0	0
2	3	0	0	0
12	4	5	0	0
739	395	87	0	0
475	180	138	0	0
738	170	156	0	0
408	242	82	0	0
3586	1946	275	0	0
710	461	56	0	0
630	469	70	0	0
858	237	334	0	0
1003	193	515	0	0
573	280	142	0	0
1018	694	207	0	0
1452	458	175	0	0
16	8	3	0	0
154	39	83	0	0
267	360	55	0	0
273	59	114	0	0
577	518	46	0	0
1411	936	177	0	0
595	369	143	0	0
6	6	1	0	0
38	12	14	0	0
1072	537	170	0	0
53	16	5	0	0
669	289	48	0	0
896	517	298	0	0
1444	964	152	0	0
853	335	422	0	0
1562	457	275	0	0
26	14	2	0	0
1701	331	348	0	0
2	3	3	0	0
1226	341	193	0	0
827	602	74	0	0
1140	534	179	0	0
745	543	100	0	0
1440	569	95	0	0
489	354	51	0	0
383	430	42	0	0
74	71	10	0	0
1793	910	232	0	0
260	106	151	0	0
120	155	28	0	0
36	62	20	0	0
572	263	317	0	0
1499	396	241	0	0
728	233	188	0	0
478	319	103	0	0
1255	1039	214	0	0
216	102	142	0	0
659	502	87	0	0
65	24	19	0	0
924	747	187	0	0
450	217	64	0	0
227	68	143	0	0
210	157	25	0	0
363	109	104	0	0
395	177	27	0	0
61	56	8	0	0
215	85	83	0	0
442	161	38	0	0
119	29	43	0	0
1022	624	104	0	0
144	69	21	0	0
687	449	114	0	0
906	515	102	0	0
419	279	72	0	0
655	200	227	0	0
371	316	47	0	0
232	67	84	0	0
1547	239	325	0	0
113	105	42	0	0
2241	1191	245	0	0
609	225	137	0	0
130	96	26	0	0
839	288	95	0	0
472	398	83	0	0
181	155	16	0	0
2264	835	758	0	0
1098	394	825	0	0
289	149	30	0	0
1309	1843	348	0	0
864	576	95	0	0
839	447	78	0	0
627	375	175	0	0
1228	772	191	0	0
453	206	95	0	0
826	289	281	0	0
1488	524	97	0	0
916	191	259	0	0
4	7	0	0	0
705	174	141	0	0
237	158	43	0	0
77	39	18	0	0
175	88	21	0	0
34	22	27	0	0
12	15	5	0	0
1586	598	214	0	0
778	258	252	0	0
957	561	83	0	0
125	86	4	0	0
2	6	7	0	0
1489	384	307	0	0
92	35	28	0	0
241	504	40	0	0
888	403	381	0	0
184	54	71	0	0
763	236	197	0	0
1433	250	238	0	0
486	157	145	0	0
1983	936	347	0	0
774	633	79	0	0
2159	1361	126	0	0
623	147	149	0	0
580	205	173	0	0
856	418	63	0	0
352	178	33	0	0
1208	596	96	0	0
682	680	181	0	0
340	276	57	0	0
563	329	244	0	0
658	168	157	0	0
260	301	47	0	0
2948	1787	403	0	0
1349	767	83	0	0
1350	771	83	0	0
1	4	0	0	0
25	19	12	0	0
192	156	21	0	0
529	105	167	0	0
129	105	23	0	0
496	422	50	0	0
1662	667	157	0	0
232	61	79	0	0
861	191	358	0	0
512	498	41	0	0
1383	925	113	0	0
424	225	109	0	0
782	428	94	0	0
449	256	35	0	0
13	4	6	0	0
670	469	257	0	0
98	72	11	0	0
1159	799	157	0	0
772	282	215	0	0
1865	484	374	0	0
1049	256	375	0	0
1413	377	193	0	0
429	410	52	0	0
298	251	27	0	0
29	6	6	0	0
1595	428	238	0	0
625	435	74	0	0
1257	460	183	0	0
1153	298	256	0	0
1046	566	133	0	0
343	114	103	0	0
7	16	1	0	0
19	15	5	0	0
26	31	6	0	0
285	331	36	0	0
1666	776	205	0	0
277	283	56	0	0
1352	1064	169	0	0
654	372	407	0	0
1473	349	202	0	0
630	253	172	0	0
1340	1017	275	0	0
234	113	110	0	0
488	309	57	0	0
333	283	49	0	0
972	800	190	0	0
175	97	25	0	0
130	131	25	0	0
598	138	182	0	0
598	138	182	0	0
0	0	0	0	0
301	126	24	0	0
1400	1375	204	0	0
37	35	24	0	0
1116	414	121	0	0
1079	612	149	0	0
324	95	58	0	0
708	405	121	0	0
767	356	64	0	0
419	323	76	0	0
858	246	291	0	0
63	65	5	0	0
1225	180	225	0	0
202	149	29	0	0
2	1	0	0	0
2190	1224	259	0	0
658	248	203	0	0
648	223	81	0	0
76	107	23	0	0
2480	783	868	0	0
872	328	556	0	0
0	0	1	0	0
395	164	26	0	0
1168	1930	370	0	0
911	667	102	0	0
134	110	48	0	0
1406	1078	244	0	0
170	94	42	0	0
398	139	149	0	0
536	205	36	0	0
198	94	150	0	0
101	51	40	0	0
622	147	145	0	0
265	176	32	0	0
2	0	0	0	0
132	115	51	0	0
1080	360	281	0	0
533	790	86	0	0
210	216	50	0	0
1083	364	137	0	0
583	126	129	0	0
1314	784	124	0	0
43	21	21	0	0
650	619	71	0	0
2064	443	403	0	0
79	42	12	0	0
337	510	44	0	0
938	335	359	0	0
27	26	2	0	0
238	62	68	0	0
679	239	205	0	0
1020	200	159	0	0
1159	729	93	0	0
287	91	76	0	0
2009	950	280	0	0
1351	966	111	0	0
1981	1166	191	0	0
404	95	140	0	0
148	55	45	0	0
274	78	19	0	0
1136	604	108	0	0
137	84	19	0	0
910	853	187	0	0
377	167	167	0	0
513	310	62	0	0
18	13	2	0	0
412	200	122	0	0
59	21	12	0	0
709	441	118	0	0
1054	780	133	0	0
1480	893	117	0	0
2534	1673	250	0	0
358	140	15	0	0
861	169	275	0	0
258	265	19	0	0
101	22	22	0	0
1322	874	253	0	0
240	196	30	0	0
536	435	72	0	0
296	239	42	0	0
1456	479	198	0	0
14	4	5	0	0
678	143	252	0	0
820	652	49	0	0
943	741	92	0	0
409	258	88	0	0
408	355	60	0	0
1011	468	113	0	0
541	319	220	0	0
24	11	0	0	0
857	545	129	0	0
405	169	140	0	0
1413	355	313	0	0
14	4	4	0	0
821	149	271	0	0
1000	276	136	0	0
372	293	27	0	0
938	906	179	0	0
73	77	2	0	0
1375	371	199	0	0
556	475	80	0	0
280	111	140	0	0
912	399	157	0	0
316	99	79	0	0
182	173	16	0	0
405	247	38	0	0
587	420	54	0	0
27	16	7	0	0
0	1	1	0	0
27	15	6	0	0
34	58	12	0	0
1534	869	208	0	0
42	50	11	0	0
378	500	87	0	0
1126	980	93	0	0
1415	988	270	0	0
649	318	437	0	0
131	57	40	0	0
2070	411	223	0	0
407	140	200	0	0
44	10	7	0	0
654	551	197	0	0
486	214	178	0	0
422	243	63	0	0
974	195	265	0	0
247	61	43	0	0
102	59	26	0	0
84	41	15	0	0
186	100	41	0	0
1083	725	198	0	0
92	55	12	0	0
1024	235	296	0	0
1414	1321	157	0	0
15	12	3	0	0
55	36	9	0	0
40	24	6	0	0
645	488	81	0	0
1000	655	106	0	0
1044	258	157	0	0
272	183	69	0	0
215	102	44	0	0
84	48	9	0	0
137	83	19	0	0
53	35	10	0	0
747	336	72	0	0
92	73	24	0	0
574	102	139	0	0
964	198	233	0	0
390	96	94	0	0
6	8	3	0	0
1420	336	250	0	0
592	333	84	0	0
1124	621	128	0	0
516	189	148	0	0
208	206	38	0	0
1560	1175	133	0	0
2279	674	861	0	0
1153	323	565	0	0
6	7	0	0	0
132	92	16	0	0
138	99	16	0	0
1102	1878	410	0	0
941	661	92	0	0
1024	634	239	0	0
455	134	119	0	0
363	576	48	0	0
1210	220	240	0	0
135	127	41	0	0
230	230	16	0	0
816	266	161	0	0
1273	1395	157	0	0
14	18	6	0	0
1156	383	137	0	0
870	173	157	0	0
1042	528	132	0	0
5	5	6	0	0
312	277	53	0	0
2292	447	364	0	0
406	690	105	0	0
1284	365	431	0	0
91	102	11	0	0
2	0	0	0	0
882	322	225	0	0
1729	310	259	0	0
110	72	9	0	0
798	683	85	0	0
908	755	94	0	0
599	203	196	0	0
337	112	113	0	0
262	91	83	0	0
2059	850	173	0	0
1079	621	224	0	0
1656	1086	125	0	0
152	102	18	0	0
1668	1152	217	0	0
1820	1254	235	0	0
494	134	134	0	0
204	35	11	0	0
955	548	87	0	0
7	8	1	0	0
5	9	1	0	0
1011	951	208	0	0
498	170	216	0	0
324	252	36	0	0
108	33	30	0	0
1001	436	126	0	0
346	190	65	0	0
655	246	61	0	0
2649	1943	414	0	0
246	127	26	0	0
376	183	67	0	0
562	432	50	0	0
1143	599	207	0	0
1297	916	209	0	0
318	245	43	0	0
17	2	14	0	0
674	181	259	0	0
691	183	273	0	0
972	735	74	0	0
605	525	81	0	0
233	162	38	0	0
60	45	11	0	0
30	18	6	0	0
481	334	111	0	0
1	5	1	0	0
495	273	71	0	0
326	289	191	0	0
509	130	103	0	0
101	74	11	0	0
918	645	107	0	0
817	571	96	0	0
32	11	9	0	0
1819	473	384	0	0
1190	314	388	0	0
1014	234	164	0	0
1016	546	44	0	0
1334	423	210	0	0
662	575	99	0	0
1098	219	393	0	0
383	290	27	0	0
10	4	4	0	0
40	13	7	0	0
50	17	11	0	0
183	131	35	0	0
1364	773	155	0	0
379	509	113	0	0
650	676	132	0	0
677	546	114	0	0
689	304	503	0	0
1577	347	216	0	0
720	169	273	0	0
781	586	225	0	0
570	204	223	0	0
440	260	42	0	0
1113	281	425	0	0
1170	660	165	0	0
1349	227	356	0	0
1697	1668	213	0	0
368	133	88	0	0
592	488	55	0	0
3	6	1	0	0
1026	716	81	0	0
1566	302	221	0	0
255	69	66	0	0
760	319	72	0	0
765	403	79	0	0
951	208	184	0	0
1502	280	290	0	0
201	192	20	0	0
208	205	22	0	0
7	13	2	0	0
266	134	113	0	0
426	339	92	0	0
1178	883	91	0	0
2378	586	847	0	0
1468	421	846	0	0
1005	1779	371	0	0
909	508	90	0	0
171	142	15	0	0
1411	755	238	0	0
972	196	165	0	0
175	236	22	0	0
338	230	110	0	0
1470	287	256	0	0
45	15	9	0	0
1004	492	186	0	0
676	820	78	0	0
183	119	61	0	0
32	30	3	0	0
376	101	64	0	0
404	109	81	0	0
780	210	145	0	0
1188	1312	111	0	0
342	314	60	0	0
383	279	62	0	0
484	364	72	0	0
101	85	10	0	0
543	168	60	0	0
969	376	184	0	0
833	309	205	0	0
470	109	140	0	0
280	63	104	0	0
190	46	36	0	0
1221	636	201	0	0
173	89	80	0	0
2	2	0	0	0
294	215	25	0	0
296	217	25	0	0
24	16	10	0	0
384	353	43	0	0
2	1	1	0	0
6	7	4	0	0
2476	562	480	0	0
289	490	63	0	0
1244	322	429	0	0
135	98	17	0	0
192	120	25	0	0
512	321	269	0	0
23	7	4	0	0
1139	226	161	0	0
562	450	47	0	0
198	53	41	0	0
440	157	136	0	0
2775	714	282	0	0
1862	898	215	0	0
853	515	60	0	0
1499	1064	206	0	0
1601	359	330	0	0
64	45	5	0	0
1436	679	90	0	0
22	28	2	0	0
1373	1190	222	0	0
546	273	218	0	0
1116	442	166	0	0
516	208	44	0	0
1956	1957	630	0	0
94	38	12	0	0
223	151	21	0	0
317	189	33	0	0
798	218	205	0	0
440	201	39	0	0
380	103	140	0	0
423	344	52	0	0
159	155	30	0	0
264	189	22	0	0
112	48	12	0	0
1495	589	205	0	0
1423	924	216	0	0
21	21	15	0	0
716	603	158	0	0
719	180	275	0	0
153	112	27	0	0
1203	970	170	0	0
376	294	42	0	0
587	338	119	0	0
334	258	92	0	0
41	64	5	0	0
407	197	42	0	0
957	251	210	0	0
502	394	57	0	0
1765	422	303	0	0
1092	192	345	0	0
207	83	105	0	0
1174	631	62	0	0
407	455	94	0	0
1733	532	278	0	0
632	434	83	0	0
731	231	323	0	0
938	639	111	0	0
248	164	28	0	0
295	241	36	0	0
543	405	64	0	0
16	3	1	0	0
31	36	8	0	0
1621	677	103	0	0
